France,5249.57375
Spain,769.820555556
United Kingdom,744.961666667
Croatia,196.449027778
Portugal,180.650972222
Bulgaria,112.074305556
Italy,62.6381944444
Belgium,60.05625
Germany,51.4806944444
Romania,38.5354166667
Netherlands,23.1244444444
Sweden,2.13763888889
Ireland,0.120416666667
