Germany,1356.7604166666654
Netherlands,1040.3856944444458
Denmark,897.9475000000003
France,738.5011111111108
Bulgaria,288.8447222222228
Greece,144.26944444444436
Spain,131.88305555555556
United Kingdom,21.617083333333326
Sweden,9.142916666666663
Finland,7.3086111111111105
Poland,1.53125
Belgium,1.3147222222222221
Estonia,0.5290277777777777
Italy,0.2709722222222222
